"symbol","date","open","high","low","close","volume","adjusted"
"WAMUQ",2008-08-26,0.3865,0.3865,0.3865,0.3865,8700,0.3865
"WAMUQ",2008-08-27,NA,NA,NA,NA,NA,NA
"WAMUQ",2008-08-28,NA,NA,NA,NA,NA,NA
"WAMUQ",2008-08-29,NA,NA,NA,NA,NA,NA
"WAMUQ",2008-09-02,0.43,0.43,0.43,0.43,2000,0.43
"WAMUQ",2008-09-03,0.457,0.457,0.457,0.457,0,0.457
"WAMUQ",2008-09-04,NA,NA,NA,NA,NA,NA
"WAMUQ",2008-09-05,0.4318,0.4318,0.4318,0.4318,8750,0.4318
"WAMUQ",2008-09-08,NA,NA,NA,NA,NA,NA
"WAMUQ",2008-09-09,0.345,0.345,0.3355,0.344,13000,0.344
"WAMUQ",2008-09-10,NA,NA,NA,NA,NA,NA
"WAMUQ",2008-09-11,NA,NA,NA,NA,NA,NA
"WAMUQ",2008-09-12,NA,NA,NA,NA,NA,NA
"WAMUQ",2008-09-15,NA,NA,NA,NA,NA,NA
"WAMUQ",2008-09-16,NA,NA,NA,NA,NA,NA
"WAMUQ",2008-09-17,NA,NA,NA,NA,NA,NA
"WAMUQ",2008-09-18,NA,NA,NA,NA,NA,NA
"WAMUQ",2008-09-19,0.4165,0.4165,0.414,0.414,6300,0.414
"WAMUQ",2008-09-22,NA,NA,NA,NA,NA,NA
"WAMUQ",2008-09-23,NA,NA,NA,NA,NA,NA
"WAMUQ",2008-09-24,0.338,0.338,0.2834,0.2834,33800,0.2834
"WAMUQ",2008-09-25,0.2192,0.2347,0.18,0.18,658000,0.18
